2111204,421,1980,89,86,0,1,530000,-1
2111205,0,2010,40,40,1,1,0,-1
2111205,0,2000,40,40,1,1,0,-1
2111205,421,1980,84,87,0,2,235000,-1
2113823,0,2010,40,40,1,1,0,-1
2113823,0,2000,40,40,1,1,0,-1
2113823,421,1980,87,85,0,2,530000,-1
2116438,0,2010,40,40,1,1,0,-1
2116438,0,2000,40,40,1,1,0,-1
2116438,421,1980,84,79,0,1,125000,-1
2116439,0,2010,40,40,1,1,0,-1
2116439,0,2000,40,40,1,1,0,-1
2116439,421,1980,91,83,0,2,370000,-1
2116440,0,2010,40,40,1,1,0,-1
2116440,0,2000,40,40,1,1,0,-1
2116440,421,1980,88,81,0,1,125000,-1
2124304,0,2010,40,40,1,1,0,-1
2124304,0,2000,40,40,1,1,0,-1
2124304,421,1980,84,79,0,1,125000,-1
2124305,0,2010,40,40,1,1,0,-1
2124305,0,2000,40,40,1,1,0,-1
2124305,421,1980,82,76,0,1,125000,-1
2126927,0,2010,40,40,1,1,0,-1
2126927,0,2000,40,40,1,1,0,-1
2126927,421,1980,80,81,0,1,125000,-1
2126928,0,2010,40,40,1,1,0,-1
2126928,0,2000,40,40,1,1,0,-1
2126928,421,1980,80,78,0,1,125000,-1
2126929,0,2010,40,40,1,1,0,-1
2126929,0,2000,40,40,1,1,0,-1
2126929,421,1980,81,78,0,1,125000,-1
2126930,0,2010,40,40,1,1,0,-1
2126930,0,2000,40,40,1,1,0,-1
2126930,421,1980,79,74,0,3,125000,-1
2132167,0,2010,40,40,1,1,0,-1
2132167,0,2000,40,40,1,1,0,-1
2132167,19,1980,80,80,0,1,125000,-1
2132168,0,2010,40,40,1,1,0,-1
2132168,0,2000,40,40,1,1,0,-1
2132168,19,1980,79,79,0,1,125000,-1
2134788,0,2010,40,40,1,1,0,-1
2134788,0,2000,40,40,1,1,0,-1
2134788,19,1980,82,87,0,1,485000,-1
2134789,0,2010,40,40,1,1,0,-1
2134789,0,2000,40,40,1,1,0,-1
2134789,19,1980,82,87,0,1,525000,-1
2134790,0,2010,40,40,1,1,0,-1
2134790,0,2000,40,40,1,1,0,-1
2134790,19,1980,84,82,0,1,165000,-1
2134791,0,2010,40,40,1,1,0,-1
2134791,0,2000,40,40,1,1,0,-1
2134791,19,1980,85,81,0,1,125000,-1
2134792,0,2010,40,40,1,1,0,-1
2134792,0,2000,40,40,1,1,0,-1
2134792,19,1980,82,83,0,2,180000,-1
2134793,0,2010,40,40,1,1,0,-1
2134793,0,2000,40,40,1,1,0,-1
2134793,19,1980,79,82,0,1,125000,-1
2134794,0,2010,40,40,1,1,0,-1
2134794,0,2000,40,40,1,1,0,-1
2134794,19,1980,76,81,0,2,125000,-1
2146094,0,2010,40,40,1,1,0,-1
2146094,0,2000,40,40,1,1,0,-1
2146094,19,1980,90,84,0,3,1650000,-1
2146095,0,2010,40,40,1,1,0,-1
2146095,0,2000,40,40,1,1,0,-1
2146095,19,1980,88,85,0,2,1100000,-1
2146096,0,2010,40,40,1,1,0,-1
2146096,0,2000,40,40,1,1,0,-1
2146096,19,1980,84,86,0,1,395000,-1
2146097,0,2010,40,40,1,1,0,-1
2146097,0,2000,40,40,1,1,0,-1
2146097,19,1980,87,84,0,2,800000,-1
2148715,0,2010,40,40,1,1,0,-1
2148715,0,2000,40,40,1,1,0,-1
2148715,19,1980,87,82,0,1,255000,-1
2148716,0,2010,40,40,1,1,0,-1
2148716,0,2000,40,40,1,1,0,-1
2148716,19,1980,82,84,0,1,265000,-1
2148717,0,2010,40,40,1,1,0,-1
2148717,0,2000,40,40,1,1,0,-1
2148717,19,1980,82,82,0,2,450000,-1
2151327,0,2010,40,40,1,1,0,-1
2151327,0,2000,40,40,1,1,0,-1
2151327,19,1980,85,84,0,2,315000,-1
2151328,0,2010,40,40,1,1,0,-1
2151328,0,2000,40,40,1,1,0,-1
2151328,19,1980,84,82,0,2,135000,-1
2153935,0,2010,40,40,1,1,0,-1
2153935,0,2000,40,40,1,1,0,-1
2153935,19,1980,88,78,0,1,500000,-1
2153936,0,2010,40,40,1,1,0,-1
2153936,0,2000,40,40,1,1,0,-1
2153936,19,1980,85,77,0,3,455000,-1
2153937,0,2010,40,40,1,1,0,-1
2153937,0,2000,40,40,1,1,0,-1
2153937,19,1980,81,77,0,2,125000,-1
2153938,0,2010,40,40,1,1,0,-1
2153938,0,2000,40,40,1,1,0,-1
2153938,19,1980,79,74,0,1,125000,-1
2159135,0,2010,40,40,1,1,0,-1
2159135,0,2000,40,40,1,1,0,-1
2159135,10,1980,81,81,0,2,140000,-1
2159136,0,2010,40,40,1,1,0,-1
2159136,0,2000,40,40,1,1,0,-1
2159136,10,1980,77,77,0,3,125000,-1
2161732,0,2010,40,40,1,1,0,-1
2161732,0,2000,40,40,1,1,0,-1
2161732,10,1980,87,83,0,2,1550000,-1
2161733,0,2010,40,40,1,1,0,-1
2161733,0,2000,40,40,1,1,0,-1
2161733,10,1980,82,87,0,1,535000,-1
2161734,0,2010,40,40,1,1,0,-1
2161734,0,2000,40,40,1,1,0,-1
2161734,10,1980,81,84,0,1,125000,-1
2164330,0,2010,40,40,1,1,0,-1
2164330,0,2000,40,40,1,1,0,-1
2164330,10,1980,78,83,0,1,125000,-1
2164331,0,2010,40,40,1,1,0,-1
2164331,0,2000,40,40,1,1,0,-1
2164331,10,1980,80,82,0,1,125000,-1
2164332,0,2010,40,40,1,1,0,-1
2164332,0,2000,40,40,1,1,0,-1
2164332,10,1980,78,80,0,2,125000,-1
2164333,0,2010,40,40,1,1,0,-1
2164333,0,2000,40,40,1,1,0,-1
2164333,10,1980,77,81,0,1,125000,-1
2166926,0,2010,40,40,1,1,0,-1
2166926,0,2000,40,40,1,1,0,-1
2166926,5,1980,87,82,0,1,1500000,-1
2169519,0,2010,40,40,1,1,0,-1
2169519,0,2000,40,40,1,1,0,-1
2169519,10,1980,86,82,0,2,685000,-1
2169520,0,2010,40,40,1,1,0,-1
2169520,0,2000,40,40,1,1,0,-1
2169520,10,1980,86,82,0,1,125000,-1
2169521,0,2010,40,40,1,1,0,-1
2169521,0,2000,40,40,1,1,0,-1
2169521,10,1980,84,85,0,3,1400000,-1
2169522,0,2010,40,40,1,1,0,-1
2169522,0,2000,40,40,1,1,0,-1
2169522,10,1980,88,82,0,3,315000,-1
2172116,0,2010,40,40,1,1,0,-1
2172116,0,2000,40,40,1,1,0,-1
2172116,10,1980,84,82,0,2,125000,-1
2172117,0,2010,40,40,1,1,0,-1
2172117,0,2000,40,40,1,1,0,-1
2172117,10,1980,80,82,0,1,125000,-1
2172118,0,2010,40,40,1,1,0,-1
2172118,0,2000,40,40,1,1,0,-1
2172118,10,1980,80,77,0,1,125000,-1
2172119,0,2010,40,40,1,1,0,-1
2172119,0,2000,40,40,1,1,0,-1
2172119,10,1980,81,81,0,3,225000,-1
2172120,0,2010,40,40,1,1,0,-1
2172120,0,2000,40,40,1,1,0,-1
2172120,10,1980,83,82,0,1,125000,-1
2172121,0,2010,40,40,1,1,0,-1
2172121,0,2000,40,40,1,1,0,-1
2172121,10,1980,82,80,0,1,125000,-1
2172122,0,2010,40,40,1,1,0,-1
2172122,0,2000,40,40,1,1,0,-1
2172122,10,1980,80,78,0,3,125000,-1
2174706,0,2010,40,40,1,1,0,-1
2174706,0,2000,40,40,1,1,0,-1
2174706,23,1980,81,81,0,1,1200009,-1
2174707,0,2010,40,40,1,1,0,-1
2174707,0,2000,40,40,1,1,0,-1
2174707,23,1980,77,77,0,3,125000,-1
2177289,0,2010,40,40,1,1,0,-1
2177289,0,2000,40,40,1,1,0,-1
2177289,23,1980,84,85,0,1,570000,-1
2177290,0,2010,40,40,1,1,0,-1
2177290,0,2000,40,40,1,1,0,-1
2177290,23,1980,80,85,0,1,125000,-1
2177291,0,2010,40,40,1,1,0,-1
2177291,0,2000,40,40,1,1,0,-1
2177291,23,1980,82,82,0,1,125000,-1
2177292,0,2010,40,40,1,1,0,-1
2177292,0,2000,40,40,1,1,0,-1
2177292,23,1980,81,84,0,2,260000,-1
2177293,0,2010,40,40,1,1,0,-1
2177293,0,2000,40,40,1,1,0,-1
2177293,23,1980,80,80,0,2,125000,-1
2177294,0,2010,40,40,1,1,0,-1
2177294,0,2000,40,40,1,1,0,-1
2177294,23,1980,80,82,0,3,350000,-1
2177295,0,2010,40,40,1,1,0,-1
2177295,0,2000,40,40,1,1,0,-1
2177295,23,1980,82,82,0,1,125000,-1
2179869,0,2010,40,40,1,1,0,-1
2179869,0,2000,40,40,1,1,0,-1
2179869,23,1980,88,83,0,2,1500000,-1
2182444,0,2010,40,40,1,1,0,-1
2182444,0,2000,40,40,1,1,0,-1
2182444,23,1980,82,84,0,1,375000,-1
2182445,0,2010,40,40,1,1,0,-1
2182445,0,2000,40,40,1,1,0,-1
2182445,23,1980,87,84,0,1,865000,-1
2182446,0,2010,40,40,1,1,0,-1
2182446,0,2000,40,40,1,1,0,-1
2182446,23,1980,86,84,0,3,1250000,-1
2182447,0,2010,40,40,1,1,0,-1
2182447,0,2000,40,40,1,1,0,-1
2182447,23,1980,85,83,0,1,1500000,-1
2182448,0,2010,40,40,1,1,0,-1
2182448,0,2000,40,40,1,1,0,-1
2182448,23,1980,85,82,0,3,545000,-1
2182449,0,2010,40,40,1,1,0,-1
2182449,0,2000,40,40,1,1,0,-1
2182449,23,1980,81,81,0,2,125000,-1
2182450,0,2010,40,40,1,1,0,-1
2182450,0,2000,40,40,1,1,0,-1
2182450,23,1980,84,82,0,1,430000,-1
2182451,0,2010,40,40,1,1,0,-1
2182451,0,2000,40,40,1,1,0,-1
2182451,23,1980,84,78,0,2,630000,-1
2185016,0,2010,40,40,1,1,0,-1
2185016,0,2000,40,40,1,1,0,-1
2185016,23,1980,78,79,0,1,125000,-1
2185017,0,2010,40,40,1,1,0,-1
2185017,0,2000,40,40,1,1,0,-1
2185017,23,1980,82,79,0,3,410000,-1
2185018,0,2010,40,40,1,1,0,-1
2185018,0,2000,40,40,1,1,0,-1
2185018,23,1980,80,74,0,1,125000,-1
2185019,0,2010,40,40,1,1,0,-1
2185019,0,2000,40,40,1,1,0,-1
2185019,23,1980,80,78,0,3,125000,-1
2185020,0,2010,40,40,1,1,0,-1
2185020,0,2000,40,40,1,1,0,-1
2185020,23,1980,81,80,0,3,125000,-1
2185021,0,2010,40,40,1,1,0,-1
2185021,0,2000,40,40,1,1,0,-1
2185021,23,1980,75,75,0,3,125000,-1
2192709,0,2010,40,40,1,1,0,-1
2192709,0,2000,40,40,1,1,0,-1
2192709,15,1980,83,83,0,1,1900000,-1
2192710,0,2010,40,40,1,1,0,-1
2192710,0,2000,40,40,1,1,0,-1
2192710,15,1980,80,80,0,1,125000,-1
2195279,0,2010,40,40,1,1,0,-1
2195279,0,2000,40,40,1,1,0,-1
2195279,15,1980,83,83,0,2,1600000,-1
2195280,0,2010,40,40,1,1,0,-1
2195280,0,2000,40,40,1,1,0,-1
2195280,15,1980,76,82,0,2,125000,-1
2195281,0,2010,40,40,1,1,0,-1
2195281,0,2000,40,40,1,1,0,-1
2195281,15,1980,81,84,0,2,125000,-1
2195282,0,2010,40,40,1,1,0,-1
2195282,0,2000,40,40,1,1,0,-1
2195282,15,1980,75,81,0,3,125000,-1
2195283,0,2010,40,40,1,1,0,-1
2195283,0,2000,40,40,1,1,0,-1
2195283,15,1980,78,82,0,3,125000,-1
2195284,0,2010,40,40,1,1,0,-1
2195284,0,2000,40,40,1,1,0,-1
2195284,15,1980,81,82,0,1,125000,-1
2195285,0,2010,40,40,1,1,0,-1
2195285,0,2000,40,40,1,1,0,-1
2195285,15,1980,84,78,0,3,125000,-1
2195286,0,2010,40,40,1,1,0,-1
2195286,0,2000,40,40,1,1,0,-1
2195286,15,1980,79,82,0,3,125000,-1
2195287,0,2010,40,40,1,1,0,-1
2195287,0,2000,40,40,1,1,0,-1
2195287,15,1980,80,77,0,3,125000,-1
2197835,0,2010,40,40,1,1,0,-1
2197835,0,2000,40,40,1,1,0,-1
2197835,15,1980,86,84,0,2,1550000,-1
2200393,0,2010,40,40,1,1,0,-1
2200393,0,2000,40,40,1,1,0,-1
2200393,15,1980,87,82,0,1,555000,-1
2200394,0,2010,40,40,1,1,0,-1
2200394,0,2000,40,40,1,1,0,-1
2200394,15,1980,82,80,0,2,125000,-1
2200395,0,2010,40,40,1,1,0,-1
2200395,0,2000,40,40,1,1,0,-1
2200395,15,1980,85,82,0,2,130000,-1
2202946,0,2010,40,40,1,1,0,-1
2202946,0,2000,40,40,1,1,0,-1
2202946,15,1980,86,83,0,3,1750000,-1
2202947,0,2010,40,40,1,1,0,-1
2202947,0,2000,40,40,1,1,0,-1
2202947,15,1980,80,74,0,2,125000,-1
2202948,0,2010,40,40,1,1,0,-1
2202948,0,2000,40,40,1,1,0,-1
2202948,15,1980,84,78,0,1,125000,-1
2202949,0,2010,40,40,1,1,0,-1
2202949,0,2000,40,40,1,1,0,-1
2202949,15,1980,81,81,0,3,125000,-1
2202950,0,2010,40,40,1,1,0,-1
2202950,0,2000,40,40,1,1,0,-1
2202950,15,1980,81,80,0,2,130000,-1
2202951,0,2010,40,40,1,1,0,-1
2202951,0,2000,40,40,1,1,0,-1
2202951,15,1980,82,79,0,1,130000,-1
2202952,0,2010,40,40,1,1,0,-1
2202952,0,2000,40,40,1,1,0,-1
2202952,15,1980,79,76,0,3,125000,-1
2205491,0,2010,40,40,1,1,0,-1
2205491,0,2000,40,40,1,1,0,-1
2205491,422,1980,82,82,0,1,125000,-1
2205492,0,2010,40,40,1,1,0,-1
2205492,0,2000,40,40,1,1,0,-1
2205492,422,1980,79,79,0,1,125000,-1
2205493,0,2010,40,40,1,1,0,-1
2205493,0,2000,40,40,1,1,0,-1
2205493,422,1980,78,78,0,2,125000,-1
2210575,0,2010,40,40,1,1,0,-1
2210575,0,2000,40,40,1,1,0,-1
2210575,422,1980,81,84,0,1,305000,-1
2210576,0,2010,40,40,1,1,0,-1
2210576,0,2000,40,40,1,1,0,-1
2210576,422,1980,78,83,0,1,125000,-1
2210577,0,2010,40,40,1,1,0,-1
2210577,0,2000,40,40,1,1,0,-1
2210577,422,1980,83,78,0,3,125000,-1
2210578,0,2010,40,40,1,1,0,-1
2210578,0,2000,40,40,1,1,0,-1
2210578,422,1980,81,81,0,3,125000,-1
2210579,0,2010,40,40,1,1,0,-1
2210579,0,2000,40,40,1,1,0,-1
2210579,422,1980,77,77,0,2,125000,-1
2210580,0,2010,40,40,1,1,0,-1
2210580,0,2000,40,40,1,1,0,-1
2210580,422,1980,77,80,0,3,125000,-1
2213110,0,2010,40,40,1,1,0,-1
2213110,0,2000,40,40,1,1,0,-1
2213110,422,1980,88,82,0,2,850000,-1
2213111,0,2010,40,40,1,1,0,-1
2213111,0,2000,40,40,1,1,0,-1
2213111,422,1980,85,82,0,1,395000,-1
2215654,0,2010,40,40,1,1,0,-1
2215654,0,2000,40,40,1,1,0,-1
2215654,422,1980,84,79,0,1,125000,-1
2215655,0,2010,40,40,1,1,0,-1
2215655,0,2000,40,40,1,1,0,-1
2215655,422,1980,84,81,0,1,455000,-1
2215656,0,2010,40,40,1,1,0,-1
2215656,0,2000,40,40,1,1,0,-1
2215656,422,1980,84,78,0,1,125000,-1
2215657,0,2010,40,40,1,1,0,-1
2215657,0,2000,40,40,1,1,0,-1
2215657,422,1980,80,78,0,2,125000,-1
2215658,0,2010,40,40,1,1,0,-1
2215658,0,2000,40,40,1,1,0,-1
2215658,422,1980,83,82,0,2,125000,-1
2215659,0,2010,40,40,1,1,0,-1
2215659,0,2000,40,40,1,1,0,-1
2215659,422,1980,84,80,0,2,125000,-1
2215660,0,2010,40,40,1,1,0,-1
2215660,0,2000,40,40,1,1,0,-1
2215660,422,1980,82,82,0,2,125000,-1
2215661,0,2010,40,40,1,1,0,-1
2215661,0,2000,40,40,1,1,0,-1
2215661,422,1980,78,79,0,3,125000,-1
2215662,0,2010,40,40,1,1,0,-1
2215662,0,2000,40,40,1,1,0,-1
2215662,422,1980,84,78,0,1,125000,-1
2215663,0,2010,40,40,1,1,0,-1
2215663,0,2000,40,40,1,1,0,-1
2215663,422,1980,79,76,0,3,125000,-1
2215664,0,2010,40,40,1,1,0,-1
2215664,0,2000,40,40,1,1,0,-1
2215664,422,1980,80,78,0,2,125000,-1
2215665,0,2010,40,40,1,1,0,-1
2215665,0,2000,40,40,1,1,0,-1
2215665,422,1980,77,74,0,1,-1,-1
2215666,0,2010,77,74,1,1,0,-1
2222683,0,2010,40,40,1,1,0,-1
2222683,22,2000,85,85,0,1,1000000,-1
2222684,0,2010,40,40,1,1,0,-1
2222684,22,2000,78,78,0,1,700000,-1
2226165,22,2010,84,84,0,1,1500000,-1
2226165,22,2000,82,80,0,3,700000,-1
2233101,17,2010,85,84,0,2,850000,-1
2233101,22,2000,84,82,0,1,750000,-1
2233102,5,2010,81,78,0,1,850000,-1
2233102,22,2000,83,80,0,3,700000,-1
2236578,0,2010,40,40,1,1,0,-1
2236578,22,2000,85,84,0,3,1000000,-1
2236579,0,2010,40,40,1,1,0,-1
2236579,22,2000,82,76,0,1,700000,-1
2236580,29,2010,79,80,0,1,750000,-1
2236580,22,2000,82,84,0,1,700000,-1
2236581,0,2010,40,40,1,1,0,-1
2236581,22,2000,77,82,0,1,100000,-1
2236582,15,2010,79,82,0,2,800000,-1
2236582,22,2000,82,84,0,2,825000,-1
2236583,0,2010,40,40,1,1,0,-1
2236583,22,2000,81,84,0,2,750000,-1
2236584,0,2010,40,40,1,1,0,-1
2236584,22,2000,78,83,0,1,575000,-1
2236585,0,2010,40,40,1,1,0,-1
2236585,20,2000,83,83,0,1,700000,-1
2236586,0,2010,40,40,1,1,0,-1
2236586,20,2000,82,84,0,2,500000,-1
2242573,24,2010,82,88,0,1,1000000,-1
2242573,20,2000,80,85,0,2,1000000,-1
2242574,0,2010,40,40,1,1,0,-1
2242574,20,2000,78,84,0,1,500000,-1
2242575,7,2010,81,85,0,1,1000000,-1
2242575,20,2000,74,79,0,3,500000,-1
2249188,0,2010,40,40,1,1,0,-1
2249188,20,2000,82,84,0,1,500000,-1
2249189,0,2010,40,40,1,1,0,-1
2249189,20,2000,82,80,0,2,500000,-1
2249190,0,2010,40,40,1,1,0,-1
2249190,20,2000,84,81,0,1,500000,-1
2249191,29,2010,81,81,0,1,700000,-1
2249191,20,2000,79,78,0,1,500000,-1
2249192,0,2010,40,40,1,1,0,-1
2249192,20,2000,81,78,0,1,500000,-1
2249193,0,2010,40,40,1,1,0,-1
2249193,20,2000,80,82,0,2,500000,-1
2255173,0,2010,40,40,1,1,0,-1
2255173,21,2000,80,80,0,3,500000,-1
2261146,0,2010,40,40,1,1,0,-1
2261146,21,2000,81,84,0,1,500000,-1
2261147,0,2010,40,40,1,1,0,-1
2261147,21,2000,80,84,0,1,500000,-1
2261148,0,2010,40,40,1,1,0,-1
2261148,21,2000,80,82,0,1,500000,-1
2261149,0,2010,40,40,1,1,0,-1
2261149,21,2000,76,82,0,1,500000,-1
2267123,0,2010,40,40,1,1,0,-1
2267123,21,2000,83,83,0,1,500000,-1
2267124,3,2010,80,80,0,1,700000,-1
2267124,21,2000,87,85,0,1,550000,-1
2267125,0,2010,40,40,1,1,0,-1
2267125,21,2000,83,82,0,1,500000,-1
2267126,0,2010,40,40,1,1,0,-1
2267126,21,2000,78,78,0,1,500000,-1
2267127,0,2010,40,40,1,1,0,-1
2267127,21,2000,81,80,0,1,500000,-1
2273731,0,2010,40,40,1,1,0,-1
2273731,21,2000,80,80,0,1,500000,-1
2273732,0,2010,40,40,1,1,0,-1
2273732,21,2000,82,79,0,1,500000,-1
2277182,9,2010,82,83,0,1,750000,-1
2277182,30,2000,83,86,0,1,500000,-1
2277183,0,2010,40,40,1,1,0,-1
2277183,30,2000,84,78,0,1,500000,-1
2277184,0,2010,40,40,1,1,0,-1
2277184,30,2000,79,82,0,1,500000,-1
2277185,0,2010,40,40,1,1,0,-1
2277185,30,2000,76,79,0,1,500000,-1
2280638,24,2010,79,83,0,1,750000,-1
2280638,30,2000,79,82,0,1,500000,-1
2280639,0,2010,40,40,1,1,0,-1
2280639,30,2000,78,84,0,1,500000,-1
2287529,0,2010,40,40,1,1,0,-1
2287529,30,2000,82,82,0,1,500000,-1
2287530,0,2010,40,40,1,1,0,-1
2287530,30,2000,82,82,0,1,500000,-1
2287531,0,2010,40,40,1,1,0,-1
2287531,30,2000,83,82,0,1,500000,-1
2287532,0,2010,40,40,1,1,0,-1
2287532,30,2000,82,80,0,1,500000,-1
2287533,0,2010,40,40,1,1,0,-1
2287533,30,2000,81,81,0,1,500000,-1
2287534,5,2010,84,85,0,1,700000,-1
2287534,30,2000,81,77,0,1,500000,-1
2287535,0,2010,40,40,1,1,0,-1
2287535,30,2000,82,79,0,1,500000,-1
2287536,0,2010,40,40,1,1,0,-1
2287536,30,2000,80,75,0,1,500000,-1
2287537,0,2010,40,40,1,1,0,-1
2287537,30,2000,81,80,0,1,500000,-1
2287538,0,2010,40,40,1,1,0,-1
2287538,30,2000,82,75,0,1,500000,-1
2294402,0,2010,40,40,1,1,0,-1
2294402,23,2000,82,82,0,1,500000,-1
2294403,0,2010,40,40,1,1,0,-1
2294403,23,2000,81,81,0,1,500000,-1
2303789,425,2010,79,83,0,1,700000,-1
2303789,23,2000,81,84,0,1,500000,-1
2303790,22,2010,76,81,0,1,700000,-1
2303790,23,2000,76,82,0,1,500000,-1
2310658,20,2010,85,80,0,1,700000,-1
2310658,23,2000,87,84,0,1,500000,-1
2310659,0,2010,40,40,1,1,0,-1
2310659,23,2000,83,83,0,1,500000,-1
2310660,0,2010,40,40,1,1,0,-1
2310660,23,2000,81,80,0,1,500000,-1
2310661,0,2010,40,40,1,1,0,-1
2310661,23,2000,79,74,0,1,500000,-1
2314082,23,2010,79,78,0,1,600000,-1
2314082,23,2000,84,82,0,1,500000,-1
2314083,0,2010,40,40,1,1,0,-1
2314083,23,2000,81,80,0,1,500000,-1
2314084,0,2010,40,40,1,1,0,-1
2314084,23,2000,83,79,0,1,500000,-1
2314085,0,2010,40,40,1,1,0,-1
2314085,23,2000,82,76,0,1,500000,-1
2314086,9,2010,81,79,0,1,700000,-1
2314086,23,2000,80,78,0,1,500000,-1
1002615,0,2010,78,78,1,1,0,-1
2319083,21,2010,75,75,0,1,0,-1
2329053,0,2010,40,40,1,1,0,-1
2329053,423,2000,80,80,0,1,500000,-1
2329054,0,2010,40,40,1,1,0,-1
2329054,423,2000,85,84,0,1,500000,-1
2329055,0,2010,40,40,1,1,0,-1
2329055,423,2000,83,80,0,1,500000,-1
2329056,0,2010,40,40,1,1,0,-1
2329056,423,2000,83,78,0,1,500000,-1
2329057,0,2010,40,40,1,1,0,-1
2329057,423,2000,80,79,0,1,500000,-1
2329058,0,2010,40,40,1,1,0,-1
2329058,423,2000,78,82,0,1,500000,-1
2332483,0,2010,40,40,1,1,0,-1
2332483,423,2000,79,78,0,1,500000,-1
2335904,25,2010,77,82,0,1,500000,-1
2335904,25,2000,81,84,0,1,500000,-1
2335905,0,2010,40,40,1,1,0,-1
2335905,25,2000,81,84,0,1,500000,-1
2339321,0,2010,40,40,1,1,0,-1
2339321,25,2000,80,78,0,1,500000,-1
2342735,0,2010,40,40,1,1,0,-1
2342735,25,2000,82,81,0,1,500000,-1
2342736,0,2010,40,40,1,1,0,-1
2342736,25,2000,82,83,0,1,500000,-1
2342737,25,2010,86,86,0,1,700000,-1
2342737,25,2000,84,82,0,1,500000,-1
2342738,0,2010,40,40,1,1,0,-1
2342738,25,2000,83,82,0,1,500000,-1
2348639,0,2010,40,40,1,1,0,-1
2348639,26,2000,77,82,0,1,500000,-1
2348640,424,2010,84,82,0,1,700000,-1
2348640,26,2000,82,80,0,1,500000,-1
2348641,24,2010,84,81,0,1,700000,-1
2348641,26,2000,80,78,0,1,500000,-1
2348642,0,2010,40,40,1,1,0,-1
2348642,26,2000,81,80,0,1,500000,-1
2351135,0,2010,40,40,1,1,0,-1
2351135,26,2000,83,80,0,1,500000,-1
2351136,24,2010,87,84,0,1,700000,-1
2351136,26,2000,84,82,0,1,500000,-1
2351137,0,2010,40,40,1,1,0,-1
2351137,26,2000,83,83,0,1,500000,-1
2351138,0,2010,40,40,1,1,0,-1
2351138,26,2000,78,78,0,1,500000,-1
1004014,0,2010,40,40,1,1,0,-1
1004014,26,2000,89,85,0,1,1000000,-1
1002475,0,2010,77,77,1,1,0,-1
2379463,0,2010,40,40,1,1,0,-1
2379463,424,2000,80,80,0,1,500000,-1
2379464,0,2010,40,40,1,1,0,-1
2379464,424,2000,83,86,0,1,500000,-1
2379465,0,2010,40,40,1,1,0,-1
2379465,424,2000,78,81,0,1,500000,-1
2379466,0,2010,40,40,1,1,0,-1
2379466,424,2000,78,82,0,1,500000,-1
2379467,0,2010,40,40,1,1,0,-1
2379467,424,2000,80,82,0,1,500000,-1
2379468,0,2010,40,40,1,1,0,-1
2379468,424,2000,85,82,0,1,500000,-1
2379469,0,2010,40,40,1,1,0,-1
2379469,424,2000,83,82,0,1,500000,-1
2379470,0,2010,40,40,1,1,0,-1
2379470,424,2000,82,83,0,1,500000,-1
2379471,0,2010,40,40,1,1,0,-1
2379471,424,2000,81,80,0,1,500000,-1
2379472,0,2010,40,40,1,1,0,-1
2379472,424,2000,78,77,0,1,500000,-1
2386270,0,2010,40,40,1,1,0,-1
2386270,28,2000,82,82,0,1,500000,-1
2386271,28,2010,86,85,0,1,1000000,-1
2386271,13,2000,82,80,0,1,500000,-1
2389661,0,2010,40,40,1,1,0,-1
2389661,28,2000,81,84,0,1,500000,-1
2389662,0,2010,40,40,1,1,0,-1
2389662,28,2000,81,85,0,1,500000,-1
2389663,0,2010,40,40,1,1,0,-1
2389663,28,2000,79,82,0,1,500000,-1
2389664,0,2010,40,40,1,1,0,-1
2389664,28,2000,82,80,0,1,500000,-1
2389665,0,2010,40,40,1,1,0,-1
2389665,28,2000,82,82,0,1,500000,-1
2389666,0,2010,40,40,1,1,0,-1
2389666,28,2000,84,80,0,1,500000,-1
2393064,26,2010,84,82,0,1,700000,-1
2393064,28,2000,84,83,0,1,500000,-1
2396449,0,2010,40,40,1,1,0,-1
2396449,28,2000,82,80,0,1,500000,-1
2396450,0,2010,40,40,1,1,0,-1
2396450,28,2000,85,84,0,1,500000,-1
2396451,23,2010,86,84,0,1,100000,-1
2396451,28,2000,77,74,0,1,500000,-1
2402978,23,2010,86,86,0,1,1000000,-1
2402978,100,2000,67,64,0,1,545000,-1
2406109,23,2010,82,86,0,1,1000000,-1
2406109,9,2000,82,83,0,1,500000,-1
2426541,0,2010,40,40,1,1,0,-1
2426541,16,2000,79,79,0,1,500000,-1
2429931,0,2010,40,40,1,1,0,-1
2429931,16,2000,80,80,0,1,500000,-1
2429932,0,2010,40,40,1,1,0,-1
2429932,16,2000,80,83,0,1,500000,-1
2429933,0,2010,40,40,1,1,0,-1
2429933,16,2000,76,80,0,1,500000,-1
2429934,8,2010,82,85,0,1,750000,-1
2429934,13,2000,80,83,0,1,500000,-1
2429935,0,2010,40,40,1,1,0,-1
2429935,16,2000,87,82,0,1,550000,-1
2442320,0,2010,40,40,1,1,0,-1
2442320,16,2000,82,80,0,1,500000,-1
2445693,0,2010,40,40,1,1,0,-1
2445693,16,2000,80,81,0,1,500000,-1
2445694,0,2010,40,40,1,1,0,-1
2445694,16,2000,81,77,0,1,500000,-1
2445695,0,2010,40,40,1,1,0,-1
2445695,16,2000,81,78,0,1,500000,-1
2445696,0,2010,40,40,1,1,0,-1
2445696,16,2000,80,78,0,1,500000,-1
2462324,0,2010,40,40,1,1,0,-1
2462324,29,2000,80,80,0,1,500000,-1
2469080,0,2010,40,40,1,1,0,-1
2469080,29,2000,82,84,0,1,500000,-1
